vmId,vmTypeId,priority,starttime,endtime,core,memory,machineId
555733,67,1,0.00019675912335515022,0.004233993124216795,0.07692307692307693,0.049777777777777775,16
555734,67,1,0.00019675912335515022,0.004233993124216795,0.07692307692307693,0.049777777777777775,16
555735,67,1,0.00019675912335515022,0.004233993124216795,0.07692307692307693,0.049777777777777775,16
555736,67,1,0.00019675912335515022,0.004233993124216795,0.07692307692307693,0.049777777777777775,16
555737,67,1,0.00019675912335515022,0.004234004765748978,0.07692307692307693,0.049777777777777775,16
555738,67,1,0.00019675912335515022,0.004234004765748978,0.07692307692307693,0.049777777777777775,16
555739,67,1,0.00019675912335515022,0.004234004765748978,0.07692307692307693,0.049777777777777775,16
555740,67,1,0.00019675912335515022,0.004234004765748978,0.07692307692307693,0.049777777777777775,16
555741,67,1,0.00019675912335515022,0.00423401640728116,0.07692307692307693,0.049777777777777775,16
555742,67,1,0.00019675912335515022,0.00423401640728116,0.07692307692307693,0.049777777777777775,16
555743,67,1,0.00019675912335515022,0.00423401640728116,0.07692307692307693,0.049777777777777775,16
555744,67,1,0.00019675912335515022,0.00423401640728116,0.07692307692307693,0.049777777777777775,16
555745,67,1,0.00019675912335515022,0.000784536823630333,0.07692307692307693,0.049777777777777775,16
555746,67,1,0.00019675912335515022,0.000784536823630333,0.07692307692307693,0.049777777777777775,16
555747,67,1,0.00019675912335515022,0.000784536823630333,0.07692307692307693,0.049777777777777775,16
555748,67,1,0.00019675912335515022,0.000784536823630333,0.07692307692307693,0.049777777777777775,16
555749,67,1,0.00019675912335515022,0.0009976504370570183,0.07692307692307693,0.049777777777777775,16
555750,67,1,0.00019675912335515022,0.0009976504370570183,0.07692307692307693,0.049777777777777775,16
555751,67,1,0.00019675912335515022,0.0009976504370570183,0.07692307692307693,0.049777777777777775,16
555752,67,1,0.00019675912335515022,0.0009976504370570183,0.07692307692307693,0.049777777777777775,16
555753,67,1,0.00019675912335515022,0.004234027583152056,0.07692307692307693,0.049777777777777775,16
555754,67,1,0.00019675912335515022,0.004234027583152056,0.07692307692307693,0.049777777777777775,16
555755,67,1,0.00019675912335515022,0.004234027583152056,0.07692307692307693,0.049777777777777775,16
555756,67,1,0.00019675912335515022,0.004234027583152056,0.07692307692307693,0.049777777777777775,16
555757,67,1,0.00019675912335515022,0.0042340392246842384,0.07692307692307693,0.049777777777777775,16
555758,67,1,0.00019675912335515022,0.0042340392246842384,0.07692307692307693,0.049777777777777775,16
555759,67,1,0.00019675912335515022,0.0042340392246842384,0.07692307692307693,0.049777777777777775,16
555760,67,1,0.00019675912335515022,0.0042340392246842384,0.07692307692307693,0.049777777777777775,16
555761,67,1,0.00019675912335515022,0.004234050866216421,0.07692307692307693,0.049777777777777775,16
555762,67,1,0.00019675912335515022,0.004234050866216421,0.07692307692307693,0.049777777777777775,16
555763,67,1,0.00019675912335515022,0.004234050866216421,0.07692307692307693,0.049777777777777775,16
555764,67,1,0.00019675912335515022,0.004234050866216421,0.07692307692307693,0.049777777777777775,16
555765,67,1,0.00019675912335515022,0.0007039932534098625,0.07692307692307693,0.049777777777777775,16
555766,67,1,0.00019675912335515022,0.0007039932534098625,0.07692307692307693,0.049777777777777775,16
555767,67,1,0.00019675912335515022,0.0007039932534098625,0.07692307692307693,0.049777777777777775,16
555768,67,1,0.00019675912335515022,0.0007039932534098625,0.07692307692307693,0.049777777777777775,16
555769,67,1,0.00019675912335515022,0.004234062507748604,0.07692307692307693,0.049777777777777775,16
555770,67,1,0.00019675912335515022,0.004234062507748604,0.07692307692307693,0.049777777777777775,16
555771,67,1,0.00019675912335515022,0.004234062507748604,0.07692307692307693,0.049777777777777775,16
555772,67,1,0.00019675912335515022,0.004234062507748604,0.07692307692307693,0.049777777777777775,16
555773,67,1,0.00019675912335515022,0.0042340741492807865,0.07692307692307693,0.049777777777777775,16
555774,67,1,0.00019675912335515022,0.0042340741492807865,0.07692307692307693,0.049777777777777775,16
555775,67,1,0.00019675912335515022,0.0042340741492807865,0.07692307692307693,0.049777777777777775,16
555776,67,1,0.00019675912335515022,0.0042340741492807865,0.07692307692307693,0.049777777777777775,16
555777,67,1,0.00019675912335515022,0.004234085790812969,0.07692307692307693,0.049777777777777775,16
555778,67,1,0.00019675912335515022,0.004234085790812969,0.07692307692307693,0.049777777777777775,16
555779,67,1,0.00019675912335515022,0.004234085790812969,0.07692307692307693,0.049777777777777775,16
555780,67,1,0.00019675912335515022,0.004234085790812969,0.07692307692307693,0.049777777777777775,16
555781,67,1,0.00019675912335515022,0.004234097432345152,0.07692307692307693,0.049777777777777775,16
555782,67,1,0.00019675912335515022,0.004234097432345152,0.07692307692307693,0.049777777777777775,16
555783,67,1,0.00019675912335515022,0.004234097432345152,0.07692307692307693,0.049777777777777775,16
555784,67,1,0.00019675912335515022,0.004234097432345152,0.07692307692307693,0.049777777777777775,16
555785,67,1,0.00019675912335515022,0.004234108608216047,0.07692307692307693,0.049777777777777775,16
555786,67,1,0.00019675912335515022,0.004234108608216047,0.07692307692307693,0.049777777777777775,16
555787,67,1,0.00019675912335515022,0.004234108608216047,0.07692307692307693,0.049777777777777775,16
555788,67,1,0.00019675912335515022,0.004234108608216047,0.07692307692307693,0.049777777777777775,16
555789,67,1,0.00019675912335515022,0.00423412024974823,0.07692307692307693,0.049777777777777775,16
555790,67,1,0.00019675912335515022,0.00423412024974823,0.07692307692307693,0.049777777777777775,16
555791,67,1,0.00019675912335515022,0.00423412024974823,0.07692307692307693,0.049777777777777775,16
555792,67,1,0.00019675912335515022,0.00423412024974823,0.07692307692307693,0.049777777777777775,16
555793,67,1,0.00019675912335515022,0.0042345719411969185,0.07692307692307693,0.049777777777777775,16
555794,67,1,0.00019675912335515022,0.0042345719411969185,0.07692307692307693,0.049777777777777775,16
555795,67,1,0.00019675912335515022,0.0042345719411969185,0.07692307692307693,0.049777777777777775,16
555796,67,1,0.00019675912335515022,0.0042345719411969185,0.07692307692307693,0.049777777777777775,16
555797,67,1,0.00019675912335515022,0.004234583117067814,0.07692307692307693,0.049777777777777775,16
555798,67,1,0.00019675912335515022,0.004234583117067814,0.07692307692307693,0.049777777777777775,16
555799,67,1,0.00019675912335515022,0.004234583117067814,0.07692307692307693,0.049777777777777775,16
555800,67,1,0.00019675912335515022,0.004234583117067814,0.07692307692307693,0.049777777777777775,16
555801,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555802,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555803,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555804,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555805,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555806,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555807,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555808,67,1,0.00019675912335515022,0.004234594758599997,0.07692307692307693,0.049777777777777775,16
555809,67,1,0.00019675912335515022,0.004234606400132179,0.07692307692307693,0.049777777777777775,16
555810,67,1,0.00019675912335515022,0.004234606400132179,0.07692307692307693,0.049777777777777775,16
555811,67,1,0.00019675912335515022,0.004234606400132179,0.07692307692307693,0.049777777777777775,16
555812,67,1,0.00019675912335515022,0.004234606400132179,0.07692307692307693,0.049777777777777775,16
555813,67,1,0.00019675912335515022,0.004234618041664362,0.07692307692307693,0.049777777777777775,16
555814,67,1,0.00019675912335515022,0.004234618041664362,0.07692307692307693,0.049777777777777775,16
555815,67,1,0.00019675912335515022,0.004234618041664362,0.07692307692307693,0.049777777777777775,16
555816,67,1,0.00019675912335515022,0.004234618041664362,0.07692307692307693,0.049777777777777775,16
555817,67,1,0.00019675912335515022,0.004234629683196545,0.07692307692307693,0.049777777777777775,16
555818,67,1,0.00019675912335515022,0.004234629683196545,0.07692307692307693,0.049777777777777775,16
555819,67,1,0.00019675912335515022,0.004234629683196545,0.07692307692307693,0.049777777777777775,16
555820,67,1,0.00019675912335515022,0.004234629683196545,0.07692307692307693,0.049777777777777775,16
555821,67,1,0.00019675912335515022,0.004234641324728727,0.07692307692307693,0.049777777777777775,16
555822,67,1,0.00019675912335515022,0.004234641324728727,0.07692307692307693,0.049777777777777775,16
555823,67,1,0.00019675912335515022,0.004234641324728727,0.07692307692307693,0.049777777777777775,16
555824,67,1,0.00019675912335515022,0.004234641324728727,0.07692307692307693,0.049777777777777775,16
555825,67,1,0.00019675912335515022,0.00423465296626091,0.07692307692307693,0.049777777777777775,16
555826,67,1,0.00019675912335515022,0.00423465296626091,0.07692307692307693,0.049777777777777775,16
555827,67,1,0.00019675912335515022,0.00423465296626091,0.07692307692307693,0.049777777777777775,16
555828,67,1,0.00019675912335515022,0.00423465296626091,0.07692307692307693,0.049777777777777775,16
555829,67,1,0.00019675912335515022,,0.07692307692307693,0.049777777777777775,16
555830,67,1,0.00019675912335515022,,0.07692307692307693,0.049777777777777775,16
555831,67,1,0.00019675912335515022,,0.07692307692307693,0.049777777777777775,16
555832,67,1,0.00019675912335515022,,0.07692307692307693,0.049777777777777775,16
555833,67,1,0.00019675912335515022,0.004234722349792719,0.07692307692307693,0.049777777777777775,16
555834,67,1,0.00019675912335515022,0.004234722349792719,0.07692307692307693,0.049777777777777775,16
555835,67,1,0.00019675912335515022,0.004234722349792719,0.07692307692307693,0.049777777777777775,16
555836,67,1,0.00019675912335515022,0.004234722349792719,0.07692307692307693,0.049777777777777775,16
555837,67,1,0.00019675912335515022,0.004234733991324902,0.07692307692307693,0.049777777777777775,16
555838,67,1,0.00019675912335515022,0.004234733991324902,0.07692307692307693,0.049777777777777775,16
555839,67,1,0.00019675912335515022,0.004234733991324902,0.07692307692307693,0.049777777777777775,16
555840,67,1,0.00019675912335515022,0.004234733991324902,0.07692307692307693,0.049777777777777775,16
555841,67,1,0.00019675912335515022,0.004234745167195797,0.07692307692307693,0.049777777777777775,16
555842,67,1,0.00019675912335515022,0.004234745167195797,0.07692307692307693,0.049777777777777775,16
555843,67,1,0.00019675912335515022,0.004234745167195797,0.07692307692307693,0.049777777777777775,16
555844,67,1,0.00019675912335515022,0.004234745167195797,0.07692307692307693,0.049777777777777775,16
555845,67,1,0.00019675912335515022,0.00423475680872798,0.07692307692307693,0.049777777777777775,16
555846,67,1,0.00019675912335515022,0.00423475680872798,0.07692307692307693,0.049777777777777775,16
555847,67,1,0.00019675912335515022,0.00423475680872798,0.07692307692307693,0.049777777777777775,16
555848,67,1,0.00019675912335515022,0.00423475680872798,0.07692307692307693,0.049777777777777775,16
555849,67,1,0.00019675912335515022,0.004234768450260162,0.07692307692307693,0.049777777777777775,16
555850,67,1,0.00019675912335515022,0.004234768450260162,0.07692307692307693,0.049777777777777775,16
555851,67,1,0.00019675912335515022,0.004234768450260162,0.07692307692307693,0.049777777777777775,16
555852,67,1,0.00019675912335515022,0.004234768450260162,0.07692307692307693,0.049777777777777775,16
555853,67,1,0.00019675912335515022,0.004234780091792345,0.07692307692307693,0.049777777777777775,16
555854,67,1,0.00019675912335515022,0.004234780091792345,0.07692307692307693,0.049777777777777775,16
555855,67,1,0.00019675912335515022,0.004234780091792345,0.07692307692307693,0.049777777777777775,16
555856,67,1,0.00019675912335515022,0.004234780091792345,0.07692307692307693,0.049777777777777775,16
555857,67,1,0.00019675912335515022,0.004234791733324528,0.07692307692307693,0.049777777777777775,16
555858,67,1,0.00019675912335515022,0.004234791733324528,0.07692307692307693,0.049777777777777775,16
555859,67,1,0.00019675912335515022,0.004234791733324528,0.07692307692307693,0.049777777777777775,16
555860,67,1,0.00019675912335515022,0.004234791733324528,0.07692307692307693,0.049777777777777775,16
555861,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555862,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555863,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555864,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555865,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555866,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555867,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555868,67,1,0.00019675912335515022,0.0042348033748567104,0.07692307692307693,0.049777777777777775,16
555869,67,1,0.00019675912335515022,0.004234815016388893,0.07692307692307693,0.049777777777777775,16
555870,67,1,0.00019675912335515022,0.004234815016388893,0.07692307692307693,0.049777777777777775,16
555871,67,1,0.00019675912335515022,0.004234815016388893,0.07692307692307693,0.049777777777777775,16
555872,67,1,0.00019675912335515022,0.004234815016388893,0.07692307692307693,0.049777777777777775,16
2883066,96,1,0.00019675912335515022,0.0041625346057116985,0.07692307692307693,0.028444444444444446,16
2883067,96,1,0.00019675912335515022,0.0041625346057116985,0.07692307692307693,0.028444444444444446,16
2883068,97,1,0.00019675912335515022,0.007552315015345812,0.15384615384615385,0.05688888888888889,16
2883069,97,1,0.00019675912335515022,0.007552315015345812,0.15384615384615385,0.05688888888888889,16
2883070,96,1,0.00019675912335515022,0.010520474519580603,0.07692307692307693,0.028444444444444446,16
2883071,96,1,0.00019675912335515022,0.010520474519580603,0.07692307692307693,0.028444444444444446,16
5242328,118,0,0.00019675912335515022,0.45853964099660516,0.013461538461538462,0.05688888888888889,16
5523512,97,0,0.00019675912335515022,0.026935243047773838,0.15384615384615385,0.05688888888888889,16
6634056,140,0,0.00019675912335515022,0.18794106459245086,0.038461538461538464,0.05688888888888889,16
6874606,97,1,0.00019675912335515022,0.007221261505037546,0.15384615384615385,0.05688888888888889,16
555873,67,1,0.00020833313465118408,0.004235358908772469,0.07692307692307693,0.049777777777777775,16
555874,67,1,0.00020833313465118408,0.004235358908772469,0.07692307692307693,0.049777777777777775,16
555875,67,1,0.00020833313465118408,0.004235358908772469,0.07692307692307693,0.049777777777777775,16
